Received_Local,SensorReading,Longitude,Latitude
2019-3-22 13:25:16.537,233.89086,-95.086540222168,29.7389011383057
2019-3-22 13:25:17.083,223.8753561,-95.086540222168,29.7389011383057
2019-3-22 13:25:17.630,223.1377298,-95.086540222168,29.7389011383057
2019-3-22 13:25:18.283,183.6305552,-95.0865478515625,29.7388935089111
2019-3-22 13:25:18.830,193.6335728,-95.0865478515625,29.738883972168
2019-3-22 13:25:19.703,190.1214056,-95.0865478515625,29.738883972168
2019-3-22 13:25:20.250,211.4641881,-95.0865478515625,29.738883972168
2019-3-22 13:25:20.797,240.7158973,-95.0865478515625,29.738883972168
2019-3-22 13:25:21.343,257.2303025,-95.086555480957,29.7388725280762
2019-3-22 13:25:22.107,292.6467262,-95.086555480957,29.7388725280762
2019-3-22 13:25:22.653,308.0039639,-95.0865631103516,29.738862991333
2019-3-22 13:25:23.417,332.4067587,-95.0865631103516,29.738862991333
2019-3-22 13:25:24.073,345.6042684,-95.0865631103516,29.738862991333
2019-3-22 13:25:24.620,330.7953005,-95.0865631103516,29.7388515472412
2019-3-22 13:25:25.273,345.6819819,-95.0865707397461,29.738842010498
2019-3-22 13:25:25.820,334.741631,-95.0865707397461,29.738842010498
2019-3-22 13:25:26.367,391.7822831,-95.0865707397461,29.738842010498
2019-3-22 13:25:27.130,460.1252412,-95.0865783691406,29.7388324737549
2019-3-22 13:25:27.893,497.3917687,-95.0865783691406,29.7388324737549
2019-3-22 13:25:28.440,548.2350927,-95.0865783691406,29.7388210296631
2019-3-22 13:25:29.097,669.5521047,-95.0865783691406,29.7388210296631
2019-3-22 13:25:29.643,699.3908585,-95.0865783691406,29.7388210296631
2019-3-22 13:25:30.407,742.9811431,-95.0865859985352,29.7388114929199
2019-3-22 13:25:31.060,789.6555927,-95.0865859985352,29.7388114929199
2019-3-22 13:25:31.607,752.8063626,-95.0865936279297,29.7388000488281
2019-3-22 13:25:32.153,761.5163612,-95.0865936279297,29.7388000488281
2019-3-22 13:25:32.810,717.8407221,-95.0865936279297,29.7388000488281
2019-3-22 13:25:33.573,690.984677,-95.0865936279297,29.7387886047363
2019-3-22 13:25:34.120,662.241889,-95.0866012573242,29.7387790679932
2019-3-22 13:25:34.773,565.5314043,-95.0866012573242,29.7387790679932
2019-3-22 13:25:35.320,472.4063648,-95.0866012573242,29.7387790679932
2019-3-22 13:25:35.867,457.5946873,-95.0866088867188,29.7387676239014
2019-3-22 13:25:36.740,397.4211547,-95.0866088867188,29.7387676239014
2019-3-22 13:25:37.287,340.7557639,-95.0866165161133,29.7387561798096
2019-3-22 13:25:37.833,363.410321,-95.0866165161133,29.7387561798096
2019-3-22 13:25:38.487,335.3221045,-95.0866165161133,29.7387561798096
2019-3-22 13:25:39.250,340.252348,-95.0866241455078,29.7387447357178
2019-3-22 13:25:39.797,341.5988719,-95.0866241455078,29.7387447357178
2019-3-22 13:25:40.453,311.9642605,-95.0866241455078,29.738733291626
2019-3-22 13:25:41.000,282.6026342,-95.0866241455078,29.738733291626
2019-3-22 13:25:41.763,268.5861692,-95.0866241455078,29.738733291626
2019-3-22 13:25:42.417,262.7632825,-95.0866317749023,29.7387218475342
2019-3-22 13:25:42.963,205.7556539,-95.0866317749023,29.7387218475342
2019-3-22 13:25:43.510,182.0252582,-95.0866394042969,29.738712310791
2019-3-22 13:25:47.987,204.4841338,-95.0866470336914,29.7386894226074
2019-3-22 13:25:48.643,212.4135977,-95.0866546630859,29.7386779785156
2019-3-22 13:25:49.190,264.8457069,-95.0866622924805,29.7386665344238
2019-3-22 13:25:49.733,319.948765,-95.0866622924805,29.7386665344238
2019-3-22 13:25:50.607,368.3981507,-95.0866622924805,29.7386665344238
2019-3-22 13:25:51.153,472.6427108,-95.086669921875,29.7386569976807
2019-3-22 13:25:51.810,523.8729625,-95.086669921875,29.7386569976807
2019-3-22 13:25:52.357,624.8497524,-95.086669921875,29.7386455535889
2019-3-22 13:25:52.900,665.8611777,-95.086669921875,29.7386455535889
2019-3-22 13:25:53.557,787.2921323,-95.086669921875,29.7386455535889
2019-3-22 13:25:54.320,838.9342843,-95.0866775512695,29.7386341094971
2019-3-22 13:25:54.867,958.3283242,-95.0866775512695,29.7386341094971
2019-3-22 13:25:59.890,944.2216594,-95.0866928100586,29.7385997772217
2019-3-22 13:26:00.653,879.5414502,-95.0867004394531,29.7385883331299
2019-3-22 13:26:01.310,839.683577,-95.0867080688477,29.7385768890381
2019-3-22 13:26:01.857,800.1067397,-95.0867080688477,29.7385768890381
2019-3-22 13:26:02.403,761.7482718,-95.0867080688477,29.7385768890381
2019-3-22 13:26:03.057,686.1562998,-95.0867156982422,29.7385654449463
2019-3-22 13:26:03.820,620.0946533,-95.0867156982422,29.7385654449463
2019-3-22 13:26:04.367,569.0153932,-95.0867233276367,29.7385559082031
2019-3-22 13:26:05.023,518.6040968,-95.0867233276367,29.7385559082031
2019-3-22 13:26:05.570,459.5180692,-95.0867233276367,29.7385559082031
2019-3-22 13:26:06.223,382.8341569,-95.0867233276367,29.7385444641113
2019-3-22 13:26:06.987,345.9219434,-95.0867233276367,29.7385444641113
2019-3-22 13:26:07.643,256.9247038,-95.0867309570313,29.7385330200195
2019-3-22 13:26:08.190,226.5891052,-95.0867309570313,29.7385330200195
2019-3-22 13:26:08.843,184.8408736,-95.0867309570313,29.7385330200195
2019-3-22 13:27:07.593,269.3725109,-95.0869750976563,29.7380809783936
2019-3-22 13:27:08.140,389.1538885,-95.0869750976563,29.7380809783936
2019-3-22 13:27:08.687,462.7822239,-95.0869750976563,29.7380809783936
2019-3-22 13:27:09.340,501.4543415,-95.0869827270508,29.7380695343018
2019-3-22 13:27:10.107,539.3562192,-95.0869827270508,29.7380695343018
2019-3-22 13:27:10.653,522.0554722,-95.0869827270508,29.73805809021
2019-3-22 13:27:11.307,435.0830709,-95.0869827270508,29.73805809021
2019-3-22 13:27:11.853,422.1581363,-95.0869827270508,29.73805809021
2019-3-22 13:27:12.617,367.0980424,-95.0869903564453,29.7380466461182
2019-3-22 13:27:13.273,302.0836464,-95.0869979858398,29.7380352020264
2019-3-22 13:27:13.820,284.6685469,-95.0869979858398,29.7380352020264
2019-3-22 13:27:14.363,214.7605464,-95.0869979858398,29.7380352020264
2019-3-22 16:26:51.320,190.3943907,-95.1093978881836,29.7449913024902
2019-3-22 16:26:51.863,194.2407447,-95.1093673706055,29.7450008392334
2019-3-22 16:26:52.410,213.2365785,-95.1093444824219,29.7450122833252
2019-3-22 16:26:53.067,202.2801258,-95.1093444824219,29.7450122833252
2019-3-22 16:26:53.940,229.7916482,-95.1093215942383,29.7450199127197
2019-3-22 16:26:54.487,200.5157863,-95.1093063354492,29.7450256347656
2019-3-22 16:26:55.030,225.607082,-95.1093063354492,29.7450256347656
2019-3-22 16:26:55.577,215.5835272,-95.1092834472656,29.7450294494629
2019-3-22 16:26:56.450,214.312417,-95.109260559082,29.7450313568115
2019-3-22 16:26:57.107,201.1881854,-95.109260559082,29.7450313568115
2019-3-22 16:26:57.653,221.8340061,-95.109245300293,29.7450332641602
2019-3-22 16:26:58.197,227.7869373,-95.109245300293,29.7450332641602
2019-3-22 16:26:58.743,214.6627056,-95.1092224121094,29.7450332641602
2019-3-22 16:26:59.617,195.1861289,-95.1092071533203,29.7450370788574
2019-3-22 16:27:00.163,229.4574614,-95.1092071533203,29.7450370788574
2019-3-22 16:27:00.710,190.3170872,-95.1091918945313,29.7450408935547
2019-3-22 16:27:01.257,211.1871775,-95.1091766357422,29.745044708252
2019-3-22 16:27:02.130,236.9222842,-95.1091766357422,29.745044708252
2019-3-22 16:27:02.677,282.6473241,-95.1091690063477,29.7450504302979
2019-3-22 16:27:03.220,244.3464424,-95.1091690063477,29.7450504302979
2019-3-22 16:27:03.767,293.2579236,-95.1091613769531,29.7450542449951
2019-3-22 16:27:04.533,276.1894972,-95.1091537475586,29.7450618743896
2019-3-22 16:27:05.297,287.6105911,-95.1091537475586,29.7450618743896
2019-3-22 16:27:05.843,317.6647438,-95.1091461181641,29.7450656890869
2019-3-22 16:27:06.497,305.6570152,-95.1091461181641,29.7450656890869
2019-3-22 16:27:07.043,302.7028946,-95.1091461181641,29.7450656890869
2019-3-22 16:27:07.807,297.1574284,-95.1091461181641,29.7450656890869
2019-3-22 16:27:08.463,312.0580758,-95.1091461181641,29.7450656890869
2019-3-22 16:27:09.010,327.6270969,-95.1091461181641,29.7450656890869
2019-3-22 16:27:09.557,314.4867635,-95.1091461181641,29.7450675964355
2019-3-22 16:27:10.100,304.7973955,-95.1091461181641,29.7450675964355
2019-3-22 16:27:10.973,308.9940381,-95.1091461181641,29.7450675964355
2019-3-22 16:27:11.520,339.7205898,-95.1091461181641,29.7450675964355
2019-3-22 16:27:12.177,315.3016933,-95.1091461181641,29.7450675964355
2019-3-22 16:27:12.723,383.7424921,-95.1091461181641,29.7450675964355
2019-3-22 16:27:13.267,343.3104705,-95.1091461181641,29.7450675964355
2019-3-22 16:27:13.923,341.7007381,-95.1091461181641,29.7450675964355
2019-3-22 16:27:14.687,342.670685,-95.1091461181641,29.7450675964355
2019-3-22 16:27:15.233,367.3951802,-95.1091461181641,29.7450675964355
2019-3-22 16:27:15.890,322.7133652,-95.1091461181641,29.7450675964355
2019-3-22 16:27:16.433,363.4022701,-95.1091461181641,29.7450675964355
2019-3-22 16:27:17.200,371.6614854,-95.1091461181641,29.7450675964355
2019-3-22 16:27:17.853,331.2826147,-95.1091461181641,29.7450675964355
2019-3-22 16:27:18.400,373.6255319,-95.1091461181641,29.7450675964355
2019-3-22 16:27:18.947,360.7497227,-95.1091461181641,29.7450675964355
2019-3-22 16:27:19.600,388.2004534,-95.1091461181641,29.7450675964355
2019-3-22 16:27:20.477,372.8226784,-95.1091461181641,29.7450675964355
2019-3-22 16:27:21.020,371.9630587,-95.1091461181641,29.7450675964355
2019-3-22 16:27:21.567,350.8401105,-95.1091461181641,29.7450675964355
2019-3-22 16:27:22.113,368.6787767,-95.1091461181641,29.7450675964355
2019-3-22 16:27:22.987,343.5303048,-95.1091461181641,29.7450675964355
2019-3-22 16:27:23.533,308.7822547,-95.1091461181641,29.7450656890869
2019-3-22 16:27:24.080,318.6141534,-95.1091461181641,29.7450656890869
2019-3-22 16:27:24.733,291.0820938,-95.1091461181641,29.7450656890869
2019-3-22 16:27:25.280,285.3328951,-95.1091461181641,29.7450656890869
2019-3-22 16:27:26.153,269.4296872,-95.1091461181641,29.7450656890869
2019-3-22 16:27:26.700,295.6455368,-95.1091461181641,29.7450656890869
2019-3-22 16:27:27.247,275.8959749,-95.1091461181641,29.7450656890869
2019-3-22 16:27:27.790,272.8319372,-95.1091461181641,29.7450656890869
2019-3-22 16:27:28.667,292.4184311,-95.1091461181641,29.7450656890869
2019-3-22 16:27:29.103,299.3006446,-95.1091461181641,29.7450656890869
2019-3-22 16:27:29.867,332.1999624,-95.1091461181641,29.7450656890869
2019-3-22 16:27:30.413,303.6442534,-95.1091461181641,29.7450656890869
2019-3-22 16:27:31.067,331.0824977,-95.1091461181641,29.7450656890869
2019-3-22 16:27:31.613,356.9480587,-95.1091461181641,29.7450656890869
2019-3-22 16:27:32.487,368.8458701,-95.1091461181641,29.7450656890869
2019-3-22 16:27:33.033,371.3844749,-95.1091461181641,29.7450656890869
2019-3-22 16:27:33.580,377.7122574,-95.1091461181641,29.7450656890869
2019-3-22 16:27:34.127,373.0835872,-95.1091461181641,29.7450656890869
2019-3-22 16:27:35.000,349.8991617,-95.1091461181641,29.7450656890869
2019-3-22 16:27:35.543,396.4677196,-95.1091461181641,29.7450656890869
2019-3-22 16:27:36.090,401.2473814,-95.1091461181641,29.7450656890869
2019-3-22 16:27:36.747,390.5027121,-95.1091461181641,29.7450637817383
2019-3-22 16:27:37.400,390.9061516,-95.1091461181641,29.7450637817383
2019-3-22 16:27:37.947,377.3458669,-95.1091461181641,29.7450637817383
2019-3-22 16:27:38.603,391.3176419,-95.1091461181641,29.7450637817383
2019-3-22 16:27:39.147,438.6520043,-95.1091461181641,29.7450637817383
2019-3-22 16:27:39.913,389.8995657,-95.1091461181641,29.7450637817383
2019-3-22 16:27:40.567,399.3078977,-95.1091461181641,29.7450637817383
2019-3-22 16:27:41.113,411.6703503,-95.1091461181641,29.7450637817383
2019-3-22 16:27:41.877,401.842067,-95.1091461181641,29.7450637817383
2019-3-22 16:27:42.533,400.3386363,-95.1091461181641,29.7450637817383
2019-3-22 16:27:43.080,383.8095008,-95.1091461181641,29.7450637817383
2019-3-22 16:27:43.627,395.7506306,-95.1091461181641,29.7450656890869
2019-3-22 16:27:44.170,413.2957745,-95.1091461181641,29.7450656890869
2019-3-22 16:27:45.047,433.5792302,-95.1091461181641,29.7450656890869
2019-3-22 16:27:45.590,406.9152511,-95.1091461181641,29.7450656890869
2019-3-22 16:27:46.247,414.4815302,-95.1091461181641,29.7450656890869
2019-3-22 16:27:46.793,397.4988682,-95.1091461181641,29.7450656890869
2019-3-22 16:27:47.337,390.4495613,-95.1091461181641,29.7450656890869
2019-3-22 16:27:48.213,404.7800858,-95.1091461181641,29.7450656890869
2019-3-22 16:27:48.757,413.4302543,-95.1091461181641,29.7450656890869
2019-3-22 16:27:49.303,394.3816797,-95.1091461181641,29.7450656890869
2019-3-22 16:27:49.960,399.8985578,-95.1091461181641,29.7450656890869
2019-3-22 16:27:50.507,403.6430455,-95.1091461181641,29.7450656890869
2019-3-22 16:27:51.380,371.7879144,-95.1091461181641,29.7450656890869
2019-3-22 16:27:51.817,348.3997564,-95.1091461181641,29.7450656890869
2019-3-22 16:27:52.580,379.4278814,-95.1091461181641,29.7450656890869
2019-3-22 16:27:53.127,364.0474527,-95.1091461181641,29.7450656890869
2019-3-22 16:27:53.780,406.1856758,-95.1091461181641,29.7450656890869
2019-3-22 16:27:54.327,397.0503289,-95.1091461181641,29.7450656890869
2019-3-22 16:27:55.090,403.6390201,-95.1091461181641,29.7450656890869
2019-3-22 16:27:55.527,403.3905977,-95.1091461181641,29.7450656890869
2019-3-22 16:27:56.403,433.750349,-95.1091461181641,29.7450656890869
2019-3-22 16:27:56.947,411.768191,-95.1091461181641,29.7450656890869
2019-3-22 16:27:57.603,457.0165135,-95.1091461181641,29.7450656890869
2019-3-22 16:27:58.150,477.6095933,-95.1091461181641,29.7450656890869
2019-3-22 16:27:58.697,475.26667,-95.1091461181641,29.7450656890869
2019-3-22 16:27:59.460,501.5396959,-95.1091461181641,29.7450675964355
2019-3-22 16:28:00.007,506.6370328,-95.1091461181641,29.7450675964355
2019-3-22 16:28:00.770,527.9391507,-95.1091461181641,29.7450675964355
2019-3-22 16:28:01.427,543.3370529,-95.1091461181641,29.7450675964355
2019-3-22 16:28:01.970,568.6606692,-95.1091461181641,29.7450675964355
2019-3-22 16:28:02.517,561.2083328,-95.1091461181641,29.7450675964355
2019-3-22 16:28:03.173,589.0951165,-95.1091461181641,29.7450675964355
2019-3-22 16:28:03.937,620.3309994,-95.1091461181641,29.7450675964355
2019-3-22 16:28:04.593,637.220256,-95.1091461181641,29.7450656890869
2019-3-22 16:28:05.137,666.7579883,-95.1091461181641,29.7450656890869
2019-3-22 16:28:05.683,703.5508621,-95.1091461181641,29.7450656890869
2019-3-22 16:28:06.340,762.4367727,-95.1091461181641,29.7450656890869
2019-3-22 16:28:07.103,739.7008866,-95.1091461181641,29.7450656890869
2019-3-22 16:28:07.650,827.8385064,-95.1091461181641,29.7450656890869
2019-3-22 16:28:08.303,792.8992102,-95.1091461181641,29.7450656890869
2019-3-22 16:28:08.850,864.4080722,-95.1091461181641,29.7450656890869
2019-3-22 16:28:09.617,950.3376585,-95.1091461181641,29.7450656890869
2019-3-22 16:28:10.270,929.3661119,-95.1091461181641,29.7450656890869
2019-3-22 16:28:10.817,997.864087,-95.1091461181641,29.7450656890869
2019-3-22 16:28:13.983,967.6754545,-95.1091461181641,29.7450656890869
2019-3-22 16:28:14.530,996.5680042,-95.1091461181641,29.7450656890869
2019-3-22 16:28:15.293,964.3464826,-95.1091461181641,29.7450656890869
2019-3-22 16:28:15.950,921.636355,-95.1091461181641,29.7450656890869
2019-3-22 16:28:16.493,955.4635835,-95.1091461181641,29.7450656890869
2019-3-22 16:28:17.040,932.2103154,-95.1091461181641,29.7450656890869
2019-3-22 16:28:17.697,934.4795506,-95.1091461181641,29.7450656890869
2019-3-22 16:28:18.460,912.1668212,-95.1091461181641,29.7450656890869
2019-3-22 16:28:19.007,897.5065453,-95.1091461181641,29.7450656890869
2019-3-22 16:28:19.660,917.4433279,-95.1091461181641,29.7450656890869
2019-3-22 16:28:20.207,897.7585832,-95.1091461181641,29.7450656890869
2019-3-22 16:28:20.973,808.3623396,-95.1091461181641,29.7450656890869
2019-3-22 16:28:21.627,810.8799972,-95.1091461181641,29.7450656890869
2019-3-22 16:28:22.173,833.2128538,-95.1091461181641,29.7450656890869
2019-3-22 16:28:22.720,796.5784708,-95.1091461181641,29.7450656890869
2019-3-22 16:28:23.483,829.5174914,-95.1091461181641,29.7450656890869
2019-3-22 16:28:24.140,779.224573,-95.1091461181641,29.7450656890869
2019-3-22 16:28:24.683,827.5123705,-95.1091461181641,29.7450656890869
2019-3-22 16:28:25.230,790.9919301,-95.1091461181641,29.7450656890869
2019-3-22 16:28:26.103,793.5997875,-95.1091461181641,29.7450656890869
2019-3-22 16:28:26.650,788.6002914,-95.1091461181641,29.7450656890869
2019-3-22 16:28:27.197,806.7646836,-95.1091461181641,29.7450656890869
2019-3-22 16:28:27.743,840.5923221,-95.1091461181641,29.7450656890869
2019-3-22 16:28:28.397,856.2471076,-95.1091461181641,29.7450656890869
2019-3-22 16:28:29.163,883.5061822,-95.1091461181641,29.7450656890869
2019-3-22 16:28:29.707,911.7513054,-95.1091461181641,29.7450656890869
2019-3-22 16:28:30.363,963.4252511,-95.1091461181641,29.7450656890869
2019-3-22 16:28:31.783,981.4354461,-95.1091461181641,29.7450656890869
2019-3-22 16:28:36.150,997.8274479,-95.1091461181641,29.7450656890869
2019-3-22 16:28:36.697,959.5833325,-95.1091461181641,29.7450656890869
2019-3-22 16:28:37.243,981.5413378,-95.1091461181641,29.7450656890869
2019-3-22 16:28:37.897,979.5406523,-95.1091461181641,29.7450656890869
2019-3-22 16:28:38.443,938.6520405,-95.1091461181641,29.7450656890869
2019-3-22 16:28:39.317,922.2314505,-95.1091461181641,29.7450656890869
2019-3-22 16:28:39.863,947.9540708,-95.1091461181641,29.7450656890869
2019-3-22 16:28:40.410,901.4994555,-95.1091461181641,29.7450675964355
2019-3-22 16:28:41.063,899.7641141,-95.1091461181641,29.7450675964355
2019-3-22 16:28:41.610,881.6029275,-95.1091384887695,29.7450733184814
2019-3-22 16:28:42.483,856.5482709,-95.1091384887695,29.745080947876
2019-3-22 16:28:43.030,796.9041967,-95.1091384887695,29.745080947876
2019-3-22 16:28:43.577,775.2393038,-95.109130859375,29.7450885772705
2019-3-22 16:28:44.230,731.6329174,-95.109130859375,29.7451000213623
2019-3-22 16:28:44.997,714.0672363,-95.109130859375,29.7451000213623
2019-3-22 16:28:45.650,679.5515068,-95.109130859375,29.7451133728027
2019-3-22 16:28:46.197,681.5115278,-95.109130859375,29.7451133728027
2019-3-22 16:28:46.743,731.5592293,-95.109130859375,29.7451229095459
2019-3-22 16:28:47.400,724.5594577,-95.109130859375,29.7451229095459
2019-3-22 16:28:47.943,743.151852,-95.109130859375,29.7451305389404
2019-3-22 16:28:48.817,764.0630168,-95.109130859375,29.7451324462891
2019-3-22 16:28:49.363,742.7975379,-95.109130859375,29.7451324462891
2019-3-22 16:28:49.910,748.3063651,-95.109130859375,29.7451305389404
2019-3-22 16:28:50.457,812.9781135,-95.109130859375,29.7451305389404
2019-3-22 16:28:51.220,793.7624455,-95.109130859375,29.7451305389404
2019-3-22 16:28:51.767,760.6768686,-95.109130859375,29.7451286315918
2019-3-22 16:28:52.530,761.7156582,-95.109130859375,29.7451229095459
2019-3-22 16:28:53.187,730.6468687,-95.109130859375,29.7451229095459
2019-3-22 16:28:53.733,706.8758085,-95.109130859375,29.7451171875
2019-3-22 16:28:54.277,675.0613419,-95.109130859375,29.7451171875
2019-3-22 16:28:54.823,668.0571348,-95.1091384887695,29.7451114654541
2019-3-22 16:28:55.697,669.0918989,-95.1091384887695,29.7451057434082
2019-3-22 16:28:56.243,700.4471215,-95.1091384887695,29.7451057434082
2019-3-22 16:28:56.790,642.9493274,-95.1091461181641,29.7450981140137
2019-3-22 16:28:57.337,684.5671047,-95.1091461181641,29.7450904846191
2019-3-22 16:28:58.320,689.3548174,-95.1091461181641,29.7450904846191
2019-3-22 16:28:58.863,629.2134885,-95.1091537475586,29.7450847625732
2019-3-22 16:28:59.410,573.6444734,-95.1091537475586,29.7450771331787
